frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00855,Bandit,5.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,8,,,
00870,Bandit,5.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,8,,,
00885,Bandit,5.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,8,,,
00900,Bandit,5.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,8,,,
00915,Bandit,5.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,8,,,
00930,Bandit,5.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,9,,,
00945,Bandit,5.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,9,,,
00960,Bandit,5.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,9,,,
00975,Bandit,5.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,9,,,
00990,Bandit,5.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,9,,,
01005,Bandit,5.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,10,,,
01020,Bandit,5.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,10,,,
01035,Bandit,5.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,10,,,
01050,Bandit,5.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,10,,,
01065,Minion Horde,68.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,7,,,
01080,Minion Horde,68.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,7,,,
01095,Minion Horde,68.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,7,,,
01110,Minion Horde,68.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,7,,,
01125,Minion Horde,68.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,7,,,
01140,Minion Horde,68.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,7,,,
01155,Minion Horde,68.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,8,,,
01170,Minion Horde,68.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,8,,,
01185,Minion Horde,68.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,8,,,
01200,Minion Horde,68.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,8,,,
01215,Minion Horde,68.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,8,,,
01230,Minion Horde,68.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,8,,,
01245,Minion Horde,68.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,9,,,
01260,Minion Horde,68.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,9,,,
01275,Minion Horde,68.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,9,,,
01290,Minion Horde,68.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,9,,,
01305,Minion Horde,68.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,9,,,
01320,Minion Horde,68.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,10,,,
01335,Minion Horde,68.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,10,,,
