frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00255,Rocket,84.0,Inferno Tower,57.0,Goblin Barrel,39.0,Knight,58.0,,,,6,False,False,,,
00270,Rocket,84.0,Inferno Tower,57.0,Goblin Barrel,39.0,Knight,58.0,,,,6,False,False,,,
00285,Rocket,84.0,Inferno Tower,57.0,Goblin Barrel,39.0,Knight,58.0,,,,6,False,False,,,
00300,Rocket,84.0,Inferno Tower,57.0,Goblin Barrel,39.0,Knight,58.0,,,,7,False,False,,,
00315,Rocket,84.0,Inferno Tower,57.0,Goblin Barrel,39.0,Knight,58.0,,,,7,False,False,,,
00330,Rocket,84.0,Inferno Tower,57.0,Goblin Barrel,39.0,Knight,58.0,,,,7,False,False,,,
00345,Rocket,84.0,Inferno Tower,57.0,Goblin Barrel,39.0,Knight,58.0,,,,7,False,False,,,
00360,Rocket,84.0,Inferno Tower,57.0,Goblin Barrel,39.0,Knight,58.0,,,,7,False,False,,,
00375,Rocket,84.0,Inferno Tower,57.0,Goblin Barrel,39.0,Knight,58.0,,,,8,False,False,,,
00390,Rocket,84.0,Inferno Tower,57.0,Goblin Barrel,39.0,Knight,58.0,,,,8,False,False,,,
00405,Rocket,84.0,Inferno Tower,57.0,Goblin Barrel,39.0,Knight,58.0,,,,8,False,False,,,
00420,Rocket,84.0,Inferno Tower,57.0,Goblin Barrel,39.0,Knight,58.0,,,,8,False,False,,,
00435,Rocket,84.0,Inferno Tower,57.0,Goblin Barrel,39.0,Knight,58.0,,,,8,False,False,,,
00450,Rocket,84.0,Inferno Tower,57.0,Goblin Barrel,39.0,Knight,58.0,,,,8,False,False,,,
00465,Rocket,84.0,Inferno Tower,57.0,Goblin Barrel,39.0,Knight,58.0,,,,9,False,False,,,
00480,Rocket,84.0,Inferno Tower,57.0,Goblin Barrel,39.0,Knight,58.0,,,,9,False,False,,,
00495,Rocket,84.0,Inferno Tower,57.0,Goblin Barrel,39.0,Knight,58.0,,,,9,False,False,,,
00510,Rocket,84.0,Inferno Tower,57.0,Goblin Barrel,39.0,Knight,58.0,,,,9,False,False,,,
00525,Rocket,84.0,Inferno Tower,57.0,Goblin Barrel,39.0,Knight,58.0,,,,9,False,False,,,
00540,Rocket,84.0,Inferno Tower,57.0,Goblin Gang,42.0,Knight,58.0,Goblin Barrel,39.0,3.0,7,True,True,,Goblin Barrel,4.0
00555,Rocket,84.0,Inferno Tower,57.0,Goblin Gang,42.0,Knight,58.0,,,,7,False,False,,,
00570,Rocket,84.0,Inferno Tower,57.0,Goblin Gang,42.0,Knight,58.0,,,,7,False,False,,,
00585,Rocket,84.0,Inferno Tower,57.0,Goblin Gang,42.0,Knight,58.0,,,,7,False,False,,,
00600,Rocket,84.0,Inferno Tower,57.0,Goblin Gang,42.0,Knight,58.0,,,,7,False,False,,,
00615,Rocket,84.0,Inferno Tower,57.0,Goblin Gang,42.0,Knight,58.0,,,,7,False,False,,,
00630,Rocket,84.0,Inferno Tower,57.0,Goblin Gang,42.0,Knight,58.0,,,,8,False,False,,,
00645,Rocket,84.0,Inferno Tower,57.0,Goblin Gang,42.0,Knight,58.0,,,,8,False,False,,,
00660,Rocket,84.0,Inferno Tower,57.0,Goblin Gang,42.0,Knight,58.0,,,,8,False,False,,,
00675,Rocket,84.0,Inferno Tower,57.0,Goblin Gang,42.0,Knight,58.0,,,,8,False,False,,,
00690,Rocket,84.0,Inferno Tower,57.0,Goblin Gang,42.0,Knight,58.0,,,,8,False,False,,,
00705,Rocket,84.0,Inferno Tower,57.0,Goblin Gang,42.0,Knight,58.0,,,,8,False,False,,,
00720,Rocket,84.0,Inferno Tower,57.0,Goblin Gang,42.0,Knight,58.0,,,,9,False,False,,,
00735,Rocket,84.0,Inferno Tower,57.0,Goblin Gang,42.0,Knight,58.0,,,,9,False,False,,,
00750,Rocket,84.0,Inferno Tower,57.0,Goblin Gang,42.0,Knight,58.0,,,,9,False,False,,,
00765,Rocket,84.0,Inferno Tower,57.0,Goblin Gang,42.0,Knight,58.0,,,,9,False,False,,,
00780,Rocket,84.0,Inferno Tower,57.0,Goblin Gang,42.0,Knight,58.0,,,,9,False,False,,,
00795,Rocket,84.0,Inferno Tower,57.0,Goblin Gang,42.0,Knight,58.0,,,,10,False,False,,,
00810,Rocket,84.0,Inferno Tower,57.0,Goblin Gang,42.0,Knight,58.0,,,,10,False,False,,,
00825,Rocket,84.0,Inferno Tower,57.0,Goblin Gang,42.0,Knight,58.0,,,,10,False,False,,,
00840,Rocket,84.0,Inferno Tower,57.0,Goblin Gang,42.0,Knight,58.0,,,,10,False,False,,,
00855,Rocket,84.0,Inferno Tower,57.0,Goblin Gang,42.0,Knight,58.0,,,,10,False,False,,,
00870,Rocket,84.0,Inferno Tower,57.0,Goblin Gang,42.0,Knight,58.0,,,,10,False,False,,,
00885,Rocket,84.0,Inferno Tower,57.0,Goblin Gang,42.0,Knight,58.0,,,,10,False,False,,,
00900,Rocket,84.0,Inferno Tower,57.0,Goblin Gang,42.0,Knight,58.0,,,,10,False,False,,,
00915,Rocket,84.0,Inferno Tower,57.0,Goblin Gang,42.0,Knight,58.0,,,,10,False,False,,,
00930,Rocket,84.0,Inferno Tower,57.0,Goblin Gang,42.0,Knight,58.0,,,,10,False,False,,,
00945,Rocket,84.0,Inferno Tower,57.0,Goblin Gang,42.0,Knight,58.0,,,,10,False,False,,,
00960,Rocket,84.0,Inferno Tower,57.0,Goblin Gang,42.0,Knight,58.0,,,,10,False,False,,,
00975,Rocket,84.0,Inferno Tower,57.0,Goblin Gang,42.0,Knight,58.0,,,,10,False,False,,,
00990,Rocket,84.0,Inferno Tower,57.0,Goblin Gang,42.0,Knight,58.0,,,,10,False,False,,,
01005,Rocket,84.0,Inferno Tower,57.0,Goblin Gang,42.0,Knight,58.0,,,,10,False,False,,,
01020,Rocket,84.0,Inferno Tower,57.0,Goblin Gang,42.0,Knight,58.0,,,,10,False,False,,,
01035,Rocket,84.0,Inferno Tower,57.0,Goblin Gang,42.0,Knight,58.0,,,,10,False,False,,,
01050,Rocket,84.0,Inferno Tower,57.0,Goblin Gang,42.0,Knight,58.0,,,,10,False,False,,,
01065,Rocket,84.0,Inferno Tower,57.0,Goblin Gang,42.0,Knight,58.0,,,,10,False,False,,,
01080,Rocket,84.0,Inferno Tower,57.0,Goblin Gang,42.0,Knight,58.0,,,,10,False,False,,,
01095,Rocket,84.0,Inferno Tower,57.0,Goblin Gang,42.0,Princess,80.0,Knight,58.0,4.0,7,True,True,,Knight,3.0
01110,Rocket,84.0,Inferno Tower,57.0,Goblin Gang,42.0,Princess,80.0,,,,7,False,False,,,
01125,Rocket,84.0,Inferno Tower,57.0,Goblin Gang,42.0,Princess,80.0,,,,7,False,False,,,
01140,Rocket,84.0,Inferno Tower,57.0,Goblin Gang,42.0,Princess,80.0,,,,7,False,False,,,
01155,Rocket,84.0,Inferno Tower,57.0,Goblin Gang,42.0,Princess,80.0,,,,7,False,False,,,
01170,Rocket,84.0,Inferno Tower,57.0,Goblin Gang,42.0,Princess,80.0,,,,8,False,False,,,
01185,Rocket,84.0,Inferno Tower,57.0,Goblin Gang,42.0,Princess,80.0,,,,8,False,False,,,
01200,Rocket,84.0,Inferno Tower,57.0,Goblin Gang,42.0,Princess,80.0,,,,8,False,False,,,
01215,Rocket,84.0,Inferno Tower,57.0,Goblin Gang,42.0,Princess,80.0,,,,8,False,False,,,
01230,Rocket,84.0,Inferno Tower,57.0,Goblin Gang,42.0,Princess,80.0,,,,8,False,False,,,
01245,Rocket,84.0,Inferno Tower,57.0,Electro Spirit,23.0,Princess,80.0,Goblin Gang,42.0,3.0,5,True,True,,Goblin Gang,3.0
01260,Rocket,84.0,Inferno Tower,57.0,Electro Spirit,23.0,Princess,80.0,,,,6,False,False,,,
01275,Rocket,84.0,Inferno Tower,57.0,Electro Spirit,23.0,Princess,80.0,,,,6,False,False,,,
01290,The Log,98.0,Inferno Tower,57.0,Electro Spirit,23.0,Princess,80.0,Rocket,84.0,1.0,0,True,True,,Rocket,6.0
01305,The Log,98.0,Inferno Tower,57.0,Electro Spirit,23.0,Princess,80.0,,,,0,False,False,,,
01320,The Log,98.0,Inferno Tower,57.0,Electro Spirit,23.0,Princess,80.0,,,,0,False,False,,,
01335,The Log,98.0,Inferno Tower,57.0,Electro Spirit,23.0,Princess,80.0,,,,1,False,False,,,
01350,The Log,98.0,Inferno Tower,57.0,Electro Spirit,23.0,Princess,80.0,,,,1,False,False,,,
01365,The Log,98.0,Inferno Tower,57.0,Electro Spirit,23.0,Princess,80.0,,,,1,False,False,,,
01380,The Log,98.0,Inferno Tower,57.0,Electro Spirit,23.0,Princess,80.0,,,,1,False,False,,,
01395,The Log,98.0,Inferno Tower,57.0,Electro Spirit,23.0,Princess,80.0,,,,1,False,False,,,
01410,The Log,98.0,Inferno Tower,57.0,Electro Spirit,23.0,Princess,80.0,,,,1,False,False,,,
01425,The Log,98.0,Inferno Tower,57.0,Electro Spirit,23.0,Princess,80.0,,,,2,False,False,,,
01440,The Log,98.0,Inferno Tower,57.0,Electro Spirit,23.0,Princess,80.0,,,,2,False,False,,,
01455,The Log,98.0,Inferno Tower,57.0,Electro Spirit,23.0,Princess,80.0,,,,2,False,False,,,
01470,The Log,98.0,Inferno Tower,57.0,Electro Spirit,23.0,Princess,80.0,,,,2,False,False,,,
01485,The Log,98.0,Inferno Tower,57.0,Electro Spirit,23.0,Princess,80.0,,,,2,False,False,,,
01500,The Log,98.0,Inferno Tower,57.0,Electro Spirit,23.0,Princess,80.0,,,,2,False,False,,,
01515,The Log,98.0,Inferno Tower,57.0,Electro Spirit,23.0,Princess,80.0,,,,3,False,False,,,
01530,The Log,98.0,Inferno Tower,57.0,Electro Spirit,23.0,Princess,80.0,,,,3,False,False,,,
01545,The Log,98.0,Inferno Tower,57.0,Electro Spirit,23.0,Princess,80.0,,,,3,False,False,,,
01560,The Log,98.0,Inferno Tower,57.0,Electro Spirit,23.0,Princess,80.0,,,,3,False,False,,,
01575,The Log,98.0,Inferno Tower,57.0,Electro Spirit,23.0,Princess,80.0,,,,3,False,False,,,
01590,The Log,98.0,Inferno Tower,57.0,Electro Spirit,23.0,Princess,80.0,,,,4,False,False,,,
01605,The Log,98.0,Inferno Tower,57.0,Electro Spirit,23.0,Princess,80.0,,,,4,False,False,,,
01620,The Log,98.0,Inferno Tower,57.0,Electro Spirit,23.0,Princess,80.0,,,,4,False,False,,,
01635,The Log,98.0,Inferno Tower,57.0,Electro Spirit,23.0,Princess,80.0,,,,4,False,False,,,
01650,The Log,98.0,Inferno Tower,57.0,Electro Spirit,23.0,Princess,80.0,,,,4,False,False,,,
