frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00225,Arrows,2.0,Barbarians,8.0,Skeleton Dragons,91.0,,,,,,6,False,False,,,
00240,Arrows,2.0,Barbarians,8.0,Skeleton Dragons,91.0,,,,,,6,False,False,,,
00255,Arrows,2.0,Barbarians,8.0,Skeleton Dragons,91.0,Lava Hound,59.0,,,4.0,6,True,False,,,
00270,Arrows,2.0,Barbarians,8.0,Skeleton Dragons,91.0,Lava Hound,59.0,,,,7,False,False,,,
00285,Arrows,2.0,Barbarians,8.0,Skeleton Dragons,91.0,Lava Hound,59.0,,,,7,False,False,,,
00300,Arrows,2.0,Barbarians,8.0,Skeleton Dragons,91.0,Lava Hound,59.0,,,,7,False,False,,,
00315,Arrows,2.0,Barbarians,8.0,Skeleton Dragons,91.0,Lava Hound,59.0,,,,7,False,False,,,
00330,Arrows,2.0,Barbarians,8.0,Skeleton Dragons,91.0,Lava Hound,59.0,,,,7,False,False,,,
00345,Arrows,2.0,Barbarians,8.0,Skeleton Dragons,91.0,Lava Hound,59.0,,,,7,False,False,,,
00360,Arrows,2.0,Barbarians,8.0,Skeleton Dragons,91.0,Lava Hound,59.0,,,,8,False,False,,,
00375,Arrows,2.0,Barbarians,8.0,Skeleton Dragons,91.0,Lava Hound,59.0,,,,8,False,False,,,
00390,Arrows,2.0,Barbarians,8.0,Skeleton Dragons,91.0,Lava Hound,59.0,,,,8,False,False,,,
00405,Arrows,2.0,Barbarians,8.0,Skeleton Dragons,91.0,Lava Hound,59.0,,,,8,False,False,,,
00420,Arrows,2.0,Barbarians,8.0,Skeleton Dragons,91.0,Lava Hound,59.0,,,,8,False,False,,,
00435,Arrows,2.0,Barbarians,8.0,Skeleton Dragons,91.0,Lava Hound,59.0,,,,8,False,False,,,
00450,Arrows,2.0,Barbarians,8.0,Skeleton Dragons,91.0,Lava Hound,59.0,,,,9,False,False,,,
00465,Arrows,2.0,Barbarians,8.0,Skeleton Dragons,91.0,Lava Hound,59.0,,,,9,False,False,,,
00480,Arrows,2.0,Barbarians,8.0,Skeleton Dragons,91.0,Lava Hound,59.0,,,,9,False,False,,,
00495,Arrows,2.0,Barbarians,8.0,Skeleton Dragons,91.0,Lava Hound,59.0,,,,9,False,False,,,
00510,Arrows,2.0,Barbarians,8.0,Skeleton Dragons,91.0,Lava Hound,59.0,,,,9,False,False,,,
00525,Arrows,2.0,Barbarians,8.0,Skeleton Dragons,91.0,Lava Hound,59.0,,,,10,False,False,,,
00540,Arrows,2.0,Barbarians,8.0,Skeleton Dragons,91.0,Balloon,4.0,Lava Hound,59.0,4.0,3,True,True,,Lava Hound,7.0
00555,Arrows,2.0,Barbarians,8.0,Skeleton Dragons,91.0,Balloon,4.0,,,,3,False,False,,,
00570,Arrows,2.0,Barbarians,8.0,Skeleton Dragons,91.0,Balloon,4.0,,,,3,False,False,,,
00585,Arrows,2.0,Barbarians,8.0,Skeleton Dragons,91.0,Balloon,4.0,,,,3,False,False,,,
00600,Arrows,2.0,Barbarians,8.0,Skeleton Dragons,91.0,Balloon,4.0,,,,3,False,False,,,
00615,Arrows,2.0,Barbarians,8.0,Skeleton Dragons,91.0,Balloon,4.0,,,,4,False,False,,,
00630,Arrows,2.0,Barbarians,8.0,Skeleton Dragons,91.0,Balloon,4.0,,,,4,False,False,,,
00645,Arrows,2.0,Barbarians,8.0,Skeleton Dragons,91.0,Balloon,4.0,,,,4,False,False,,,
00660,Arrows,2.0,Barbarians,8.0,Skeleton Dragons,91.0,Balloon,4.0,,,,4,False,False,,,
00675,Arrows,2.0,Barbarians,8.0,Skeleton Dragons,91.0,Balloon,4.0,,,,4,False,False,,,
00690,Arrows,2.0,Barbarians,8.0,Skeleton Dragons,91.0,Balloon,4.0,,,,4,False,False,,,
00705,Arrows,2.0,Barbarians,8.0,Skeleton Dragons,91.0,Balloon,4.0,,,,5,False,False,,,
00720,Arrows,2.0,Barbarians,8.0,Skeleton Dragons,91.0,Balloon,4.0,,,,5,False,False,,,
00735,Arrows,2.0,Barbarians,8.0,Skeleton Dragons,91.0,Balloon,4.0,,,,5,False,False,,,
00750,Arrows,2.0,Barbarians,8.0,Skeleton Dragons,91.0,Balloon,4.0,,,,5,False,False,,,
00765,Arrows,2.0,Barbarians,8.0,Skeleton Dragons,91.0,Balloon,4.0,,,,5,False,False,,,
00780,Arrows,2.0,Barbarians,8.0,Skeleton Dragons,91.0,Balloon,4.0,,,,5,False,False,,,
00795,Arrows,2.0,Barbarians,8.0,Skeleton Dragons,91.0,Balloon,4.0,,,,6,False,False,,,
00810,Arrows,2.0,Barbarians,8.0,Skeleton Dragons,91.0,Balloon,4.0,,,,6,False,False,,,
00825,Arrows,2.0,Barbarians,8.0,Skeleton Dragons,91.0,Balloon,4.0,,,,6,False,False,,,
00840,Arrows,2.0,Barbarians,8.0,Skeleton Dragons,91.0,Balloon,4.0,,,,6,False,False,,,
