frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00225,Tesla,96.0,X,105.0,Tornado,100.0,Earthquake,20.0,,,,6,,,
00240,Tesla,96.0,X,105.0,Tornado,100.0,Earthquake,20.0,,,,6,,,
00255,Tesla,96.0,X,105.0,Tornado,100.0,Earthquake,20.0,,,,6,,,
00270,Tesla,96.0,X,105.0,Tornado,100.0,Earthquake,20.0,,,,7,,,
00285,Tesla,96.0,X,105.0,Tornado,100.0,Earthquake,20.0,,,,7,,,
00300,Tesla,96.0,X,105.0,Tornado,100.0,Earthquake,20.0,,,,7,,,
00315,Tesla,96.0,X,105.0,Tornado,100.0,Earthquake,20.0,,,,7,,,
00330,Tesla,96.0,X,105.0,Tornado,100.0,Earthquake,20.0,,,,7,,,
00345,Tesla,96.0,X,105.0,Tornado,100.0,Earthquake,20.0,,,,7,,,
00360,Tesla,96.0,X,105.0,Tornado,100.0,Earthquake,20.0,,,,8,,,
00375,Tesla,96.0,X,105.0,Tornado,100.0,Earthquake,20.0,,,,8,,,
00390,Tesla,96.0,X,105.0,Tornado,100.0,Earthquake,20.0,,,,8,,,
00405,Tesla,96.0,X,105.0,Tornado,100.0,Earthquake,20.0,,,,8,,,
00420,Tesla,96.0,X,105.0,Tornado,100.0,Earthquake,20.0,,,,8,,,
00435,Tesla,96.0,X,105.0,Tornado,100.0,Earthquake,20.0,,,,9,,,
00450,Tesla,96.0,X,105.0,Tornado,100.0,Earthquake,20.0,,,,9,,,
00465,Tesla,96.0,X,105.0,Tornado,100.0,Earthquake,20.0,,,,9,,,
00480,Tesla,96.0,X,105.0,Tornado,100.0,Earthquake,20.0,,,,9,,,
00495,Tesla,96.0,X,105.0,Tornado,100.0,Earthquake,20.0,,,,9,,,
00510,Tesla,96.0,X,105.0,Tornado,100.0,Earthquake,20.0,,,,9,,,
00525,Tesla,96.0,X,105.0,Tornado,100.0,Earthquake,20.0,,,,10,,,
00540,Tesla,96.0,X,105.0,Tornado,100.0,Earthquake,20.0,,,,10,,,
00555,Tesla,96.0,X,105.0,Tornado,100.0,Earthquake,20.0,,,,10,,,
00570,Tesla,96.0,X,105.0,Tornado,100.0,Earthquake,20.0,,,,10,,,
00585,Tesla,96.0,X,105.0,Ice Wizard,55.0,Earthquake,20.0,,,,7,,,
00600,Tesla,96.0,X,105.0,Ice Wizard,55.0,Earthquake,20.0,,,,7,,,
00615,Tesla,96.0,X,105.0,Ice Wizard,55.0,Earthquake,20.0,,,,7,,,
00630,Tesla,96.0,X,105.0,Ice Wizard,55.0,Earthquake,20.0,,,,7,,,
00645,Tesla,96.0,X,105.0,Ice Wizard,55.0,Earthquake,20.0,,,,7,,,
00660,Tesla,96.0,X,105.0,Ice Wizard,55.0,Earthquake,20.0,,,,8,,,
