frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00825,Battle Ram,11.0,Goblin Drill,41.0,Bandit,5.0,Zap,107.0,,,,8,False,False,,,
00840,Battle Ram,11.0,Goblin Drill,41.0,Bandit,5.0,Zap,107.0,,,,8,False,False,,,
00855,Battle Ram,11.0,Goblin Drill,41.0,Bandit,5.0,Zap,107.0,,,,8,False,False,,,
00870,Battle Ram,11.0,Goblin Drill,41.0,Bandit,5.0,Zap,107.0,,,,8,False,False,,,
00885,Battle Ram,11.0,Goblin Drill,41.0,Bandit,5.0,Zap,107.0,,,,8,False,False,,,
00900,Battle Ram,11.0,Goblin Drill,41.0,Bandit,5.0,Zap,107.0,,,,9,False,False,,,
00915,Battle Ram,11.0,Goblin Drill,41.0,Bandit,5.0,Zap,107.0,,,,9,False,False,,,
00930,Battle Ram,11.0,Goblin Drill,41.0,Bandit,5.0,Zap,107.0,,,,9,False,False,,,
00945,Battle Ram,11.0,Goblin Drill,41.0,Bandit,5.0,Zap,107.0,,,,9,False,False,,,
00960,Battle Ram,11.0,Goblin Drill,41.0,Bandit,5.0,Zap,107.0,,,,9,False,False,,,
00975,Battle Ram,11.0,Goblin Drill,41.0,Bandit,5.0,Zap,107.0,,,,10,False,False,,,
00990,Battle Ram,11.0,Goblin Drill,41.0,Royal Ghost,86.0,Zap,107.0,Bandit,5.0,3.0,10,True,False,,Bandit,3.0
01005,Battle Ram,11.0,Goblin Drill,41.0,Royal Ghost,86.0,Zap,107.0,,,,10,False,False,,,
01020,Battle Ram,11.0,Goblin Drill,41.0,Royal Ghost,86.0,Zap,107.0,,,,7,False,True,,,
01035,Battle Ram,11.0,Goblin Drill,41.0,Royal Ghost,86.0,Zap,107.0,,,,7,False,False,,,
01050,Battle Ram,11.0,Goblin Drill,41.0,Royal Ghost,86.0,Zap,107.0,,,,7,False,False,,,
01065,Battle Ram,11.0,Goblin Drill,41.0,Royal Ghost,86.0,Zap,107.0,,,,7,False,False,,,
01080,Battle Ram,11.0,Goblin Drill,41.0,Royal Ghost,86.0,Zap,107.0,,,,8,False,False,,,
01095,Battle Ram,11.0,Goblin Drill,41.0,Royal Ghost,86.0,Zap,107.0,,,,8,False,False,,,
