frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00240,Skeletons,93.0,Archers,109.0,Fireball,30.0,Knight,58.0,,,,6,,,
00255,Skeletons,93.0,Archers,109.0,Fireball,30.0,Knight,58.0,,,,6,,,
00270,Skeletons,93.0,Archers,109.0,Fireball,30.0,Knight,58.0,,,,6,,,
00285,Skeletons,93.0,Archers,109.0,Fireball,30.0,Knight,58.0,,,,7,,,
00300,Skeletons,93.0,Archers,109.0,Fireball,30.0,Knight,58.0,,,,7,,,
00315,Skeletons,93.0,Archers,109.0,Fireball,30.0,Knight,58.0,,,,7,,,
00330,Skeletons,93.0,Archers,109.0,Fireball,30.0,Knight,58.0,,,,7,,,
00345,Skeletons,93.0,Archers,109.0,Fireball,30.0,Knight,58.0,,,,7,,,
00360,Skeletons,93.0,Archers,109.0,Fireball,30.0,Knight,58.0,,,,8,,,
00375,Skeletons,93.0,Archers,109.0,Fireball,30.0,Knight,58.0,,,,8,,,
00390,Skeletons,93.0,Archers,109.0,Fireball,30.0,Knight,58.0,,,,8,,,
00405,Skeletons,93.0,Archers,109.0,Fireball,30.0,Knight,58.0,,,,8,,,
00420,Skeletons,93.0,Archers,109.0,Fireball,30.0,Knight,58.0,,,,8,,,
00435,Skeletons,93.0,Archers,109.0,Fireball,30.0,Knight,58.0,,,,8,,,
00450,Skeletons,93.0,Archers,109.0,Fireball,30.0,Knight,58.0,,,,9,,,
00465,Skeletons,93.0,Archers,109.0,Fireball,30.0,Knight,58.0,,,,9,,,
00480,Ice Spirit,54.0,Archers,109.0,Fireball,30.0,Knight,58.0,,,,8,,,
00495,Ice Spirit,54.0,Archers,109.0,Fireball,30.0,Knight,58.0,,,,8,,,
00510,Ice Spirit,54.0,Archers,109.0,Fireball,30.0,Knight,58.0,,,,8,,,
00525,Ice Spirit,54.0,Archers,109.0,Fireball,30.0,Knight,58.0,,,,8,,,
00540,Ice Spirit,54.0,Archers,109.0,Fireball,30.0,Knight,58.0,,,,9,,,
00555,The Log,97.0,Archers,109.0,Fireball,30.0,Knight,58.0,,,,8,,,
00570,The Log,97.0,Archers,109.0,Fireball,30.0,Knight,58.0,,,,8,,,
00585,The Log,97.0,Archers,109.0,Fireball,30.0,Knight,58.0,,,,8,,,
00600,Goblin Drill,41.0,Archers,109.0,Fireball,30.0,Knight,58.0,,,,6,,,
00615,Tesla,96.0,Archers,109.0,Fireball,30.0,Knight,58.0,,,,7,,,
00630,Tesla,96.0,Archers,109.0,Fireball,30.0,Knight,58.0,,,,7,,,
00645,Tesla,96.0,Archers,109.0,Fireball,30.0,Knight,58.0,,,,7,,,
00660,Tesla,96.0,Archers,109.0,Fireball,30.0,Knight,58.0,,,,7,,,
00675,Tesla,96.0,Archers,109.0,Fireball,30.0,Knight,58.0,,,,7,,,
00690,Tesla,96.0,Archers,109.0,Fireball,30.0,Knight,58.0,,,,7,,,
00705,Tesla,96.0,Archers,109.0,Fireball,30.0,Knight,58.0,,,,8,,,
00720,Tesla,96.0,Archers,109.0,Fireball,30.0,Knight,58.0,,,,8,,,
00735,Tesla,96.0,Archers,109.0,Fireball,30.0,Knight,58.0,,,,8,,,
00750,Tesla,96.0,Archers,109.0,Fireball,30.0,Knight,58.0,,,,8,,,
00765,Tesla,96.0,Archers,109.0,Fireball,30.0,Knight,58.0,,,,8,,,
00780,Tesla,96.0,Archers,109.0,Fireball,30.0,Knight,58.0,,,,8,,,
00795,Tesla,96.0,Archers,109.0,Fireball,30.0,Knight,58.0,,,,9,,,
00810,Tesla,96.0,Archers,109.0,Fireball,30.0,Knight,58.0,,,,9,,,
00825,Tesla,96.0,Archers,109.0,Fireball,30.0,Knight,58.0,,,,9,,,
00840,Tesla,96.0,Archers,109.0,Fireball,30.0,Knight,58.0,,,,9,,,
00855,Tesla,96.0,Archers,109.0,Fireball,30.0,Knight,58.0,,,,9,,,
00870,Tesla,96.0,X,105.0,Fireball,30.0,Knight,58.0,,,,7,,,
00885,Tesla,96.0,X,105.0,Fireball,30.0,Knight,58.0,,,,7,,,
00900,Tesla,96.0,X,105.0,Fireball,30.0,Knight,58.0,,,,7,,,
00915,Tesla,96.0,X,105.0,Fireball,30.0,Knight,58.0,,,,7,,,
00930,Tesla,96.0,X,105.0,Fireball,30.0,Knight,58.0,,,,7,,,
00945,Tesla,96.0,X,105.0,Fireball,30.0,Knight,58.0,,,,7,,,
