frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00825,Phoenix,77.0,Mega Knight,63.0,Royal Ghost,86.0,Zap,107.0,,,,8,False,False,,,
00840,Phoenix,77.0,Mega Knight,63.0,Royal Ghost,86.0,Zap,107.0,,,,8,False,False,,,
00855,Phoenix,77.0,Mega Knight,63.0,Royal Ghost,86.0,Zap,107.0,,,,8,False,False,,,
00870,Phoenix,77.0,Mega Knight,63.0,Royal Ghost,86.0,Zap,107.0,,,,8,False,False,,,
00885,Phoenix,77.0,Mega Knight,63.0,Royal Ghost,86.0,Zap,107.0,,,,9,False,False,,,
00900,Phoenix,77.0,Mega Knight,63.0,Royal Ghost,86.0,Zap,107.0,,,,9,False,False,,,
00915,Phoenix,77.0,Mega Knight,63.0,Royal Ghost,86.0,Zap,107.0,,,,9,False,False,,,
00930,Phoenix,77.0,Mega Knight,63.0,Royal Ghost,86.0,Zap,107.0,,,,9,False,False,,,
00945,Phoenix,77.0,Mega Knight,63.0,Royal Ghost,86.0,Zap,107.0,,,,9,False,False,,,
00960,Phoenix,77.0,Mega Knight,63.0,Royal Ghost,86.0,Zap,107.0,,,,9,False,False,,,
00975,Phoenix,77.0,Mega Knight,63.0,Royal Ghost,86.0,Zap,107.0,,,,10,False,False,,,
00990,Phoenix,77.0,Mega Knight,63.0,Royal Ghost,86.0,Zap,107.0,,,,10,False,False,,,
01005,Phoenix,77.0,Mega Knight,63.0,Royal Ghost,86.0,Zap,107.0,,,,10,False,False,,,
01020,Phoenix,77.0,Mega Knight,63.0,Ram Rider,82.0,Zap,107.0,Royal Ghost,86.0,3.0,7,True,True,,Royal Ghost,3.0
01035,Phoenix,77.0,Mega Knight,63.0,Ram Rider,82.0,Zap,107.0,,,,7,False,False,,,
01050,Phoenix,77.0,Mega Knight,63.0,Ram Rider,82.0,Zap,107.0,,,,7,False,False,,,
01065,Phoenix,77.0,Mega Knight,63.0,Ram Rider,82.0,Zap,107.0,,,,7,False,False,,,
01080,Phoenix,77.0,Mega Knight,63.0,Ram Rider,82.0,Zap,107.0,,,,7,False,False,,,
01095,Phoenix,77.0,Mega Knight,63.0,Ram Rider,82.0,Zap,107.0,,,,7,False,False,,,
01110,Phoenix,77.0,Mega Knight,63.0,Ram Rider,82.0,Zap,107.0,,,,8,False,False,,,
01125,Phoenix,77.0,Mega Knight,63.0,Ram Rider,82.0,Zap,107.0,,,,8,False,False,,,
01140,Phoenix,77.0,Mega Knight,63.0,Ram Rider,82.0,Zap,107.0,,,,8,False,False,,,
01155,Phoenix,77.0,Mega Knight,63.0,Ram Rider,82.0,Zap,107.0,,,,8,False,False,,,
01170,Phoenix,77.0,Mega Knight,63.0,Ram Rider,82.0,Zap,107.0,,,,8,False,False,,,
01185,Phoenix,77.0,Mega Knight,63.0,Ram Rider,82.0,Zap,107.0,,,,8,False,False,,,
01200,Phoenix,77.0,Mega Knight,63.0,Ram Rider,82.0,Zap,107.0,,,,9,False,False,,,
01215,Phoenix,77.0,Mega Knight,63.0,Ram Rider,82.0,Zap,107.0,,,,9,False,False,,,
