frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00225,Cannon Cart,16.0,Knight,58.0,Mortar,71.0,Graveyard,48.0,,,,6,False,False,,,
00240,Cannon Cart,16.0,Knight,58.0,Mortar,71.0,Graveyard,48.0,,,,6,False,False,,,
00255,Cannon Cart,16.0,Knight,58.0,Mortar,71.0,Graveyard,48.0,,,,6,False,False,,,
00270,Cannon Cart,16.0,Knight,58.0,Mortar,71.0,Graveyard,48.0,,,,7,False,False,,,
00285,Cannon Cart,16.0,Knight,58.0,Mortar,71.0,Graveyard,48.0,,,,7,False,False,,,
00300,Cannon Cart,16.0,Knight,58.0,Mortar,71.0,Graveyard,48.0,,,,7,False,False,,,
00315,Cannon Cart,16.0,Knight,58.0,Mortar,71.0,Graveyard,48.0,,,,7,False,False,,,
00330,Cannon Cart,16.0,Knight,58.0,Mortar,71.0,Graveyard,48.0,,,,7,False,False,,,
00345,Cannon Cart,16.0,Knight,58.0,Mortar,71.0,Graveyard,48.0,,,,7,False,False,,,
00360,Cannon Cart,16.0,Knight,58.0,Mortar,71.0,Graveyard,48.0,,,,8,False,False,,,
00375,Cannon Cart,16.0,Knight,58.0,Mortar,71.0,Graveyard,48.0,,,,8,False,False,,,
00390,Cannon Cart,16.0,Knight,58.0,Mortar,71.0,Graveyard,48.0,,,,8,False,False,,,
00405,Cannon Cart,16.0,Knight,58.0,Mortar,71.0,Graveyard,48.0,,,,8,False,False,,,
00420,Cannon Cart,16.0,Knight,58.0,Mortar,71.0,Graveyard,48.0,,,,8,False,False,,,
00435,Cannon Cart,16.0,Knight,58.0,Mortar,71.0,Graveyard,48.0,,,,8,False,False,,,
00450,Cannon Cart,16.0,Knight,58.0,Mortar,71.0,Graveyard,48.0,,,,9,False,False,,,
00465,Cannon Cart,16.0,Knight,58.0,Poison,77.0,Graveyard,48.0,Mortar,71.0,3.0,5,True,True,,Mortar,4.0
00480,Cannon Cart,16.0,Knight,58.0,Poison,77.0,Graveyard,48.0,,,,5,False,False,,,
00495,Cannon Cart,16.0,Knight,58.0,Poison,77.0,Graveyard,48.0,,,,5,False,False,,,
00510,Cannon Cart,16.0,Knight,58.0,Poison,77.0,Graveyard,48.0,,,,5,False,False,,,
00525,Cannon Cart,16.0,Knight,58.0,Poison,77.0,Graveyard,48.0,,,,6,False,False,,,
00540,Cannon Cart,16.0,Knight,58.0,Poison,77.0,Graveyard,48.0,,,,6,False,False,,,
00555,Cannon Cart,16.0,Knight,58.0,Poison,77.0,Graveyard,48.0,,,,6,False,False,,,
00570,Cannon Cart,16.0,Knight,58.0,Poison,77.0,Graveyard,48.0,,,,6,False,False,,,
00585,Cannon Cart,16.0,Knight,58.0,Poison,77.0,Graveyard,48.0,,,,6,False,False,,,
00600,Cannon Cart,16.0,Knight,58.0,Poison,77.0,Graveyard,48.0,,,,6,False,False,,,
00615,Cannon Cart,16.0,Knight,58.0,Poison,77.0,Graveyard,48.0,,,,7,False,False,,,
00630,Cannon Cart,16.0,Knight,58.0,Poison,77.0,Graveyard,48.0,,,,7,False,False,,,
00645,Cannon Cart,16.0,Knight,58.0,Poison,77.0,Graveyard,48.0,,,,7,False,False,,,
00660,Cannon Cart,16.0,Knight,58.0,Poison,77.0,Graveyard,48.0,,,,7,False,False,,,
