frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00885,Ice Wizard,55.0,Rascals,82.0,Tombstone,99.0,Poison,77.0,,,,8.0,,,
00900,Ice Wizard,55.0,Rascals,82.0,Tombstone,99.0,Poison,77.0,,,,8.0,,,
00915,Ice Wizard,55.0,Rascals,82.0,Tombstone,99.0,Poison,77.0,,,,8.0,,,
00930,Ice Wizard,55.0,Skeleton King,92.0,Tombstone,99.0,Poison,77.0,,,,8.0,,,
00945,Ice Wizard,55.0,Rascals,82.0,Tombstone,99.0,Poison,77.0,,,,8.0,,,
00960,Ice Wizard,55.0,Rascals,82.0,Tombstone,99.0,Poison,77.0,,,,9.0,,,
00975,Ice Wizard,55.0,Rascals,82.0,Tombstone,99.0,Poison,77.0,,,,9.0,,,
00990,Ice Wizard,55.0,Rascals,82.0,Tombstone,99.0,Poison,77.0,,,,9.0,,,
01005,Barbarian Barrel,6.0,Rascals,82.0,Tombstone,99.0,Poison,77.0,,,,6.0,,,
01020,Barbarian Barrel,6.0,Rascals,82.0,Tombstone,99.0,Poison,77.0,,,,6.0,,,
01035,Barbarian Barrel,6.0,Skeleton King,92.0,Tombstone,99.0,Poison,77.0,,,,7.0,,,
01050,Barbarian Barrel,6.0,Skeleton King,92.0,Tombstone,99.0,Poison,77.0,,,,7.0,,,
01065,Barbarian Barrel,6.0,Skeleton King,92.0,Tombstone,99.0,Poison,77.0,,,,7.0,,,
01080,Barbarian Barrel,6.0,Rascals,82.0,Tombstone,99.0,Poison,77.0,,,,7.0,,,
01095,Barbarian Barrel,6.0,Skeleton King,92.0,Tombstone,99.0,Poison,77.0,,,,7.0,,,
01110,Barbarian Barrel,6.0,Skeleton King,92.0,Tombstone,99.0,Poison,77.0,,,,7.0,,,
01125,Barbarian Barrel,6.0,Rascals,82.0,Tombstone,99.0,Poison,77.0,,,,8.0,,,
01140,Barbarian Barrel,6.0,Rascals,82.0,Tombstone,99.0,Poison,77.0,,,,8.0,,,
