frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00990,,,Arrows,2.0,Giant,36.0,,,,,,8,False,False,,,
01005,Giant Snowball,38.0,Arrows,2.0,Giant,36.0,,,,,,8,False,False,,,
01020,Giant Snowball,38.0,Arrows,2.0,Giant,36.0,Goblin Drill,41.0,,,4.0,8,True,False,,,
01035,Giant Snowball,38.0,Arrows,2.0,Giant,36.0,Goblin Drill,41.0,,,,8,False,False,,,
01050,Giant Snowball,38.0,Arrows,2.0,Giant,36.0,Goblin Drill,41.0,,,,8,False,False,,,
01065,Giant Snowball,38.0,Arrows,2.0,Giant,36.0,Goblin Drill,41.0,,,,9,False,False,,,
01080,Giant Snowball,38.0,Arrows,2.0,Giant,36.0,Goblin Drill,41.0,,,,9,False,False,,,
01095,Giant Snowball,38.0,Arrows,2.0,Giant,36.0,Goblin Drill,41.0,,,,9,False,False,,,
01110,Giant Snowball,38.0,Arrows,2.0,Giant,36.0,Goblin Drill,41.0,,,,9,False,False,,,
01125,Giant Snowball,38.0,Arrows,2.0,Giant,36.0,Goblin Drill,41.0,,,,9,False,False,,,
01140,Giant Snowball,38.0,Arrows,2.0,Giant,36.0,Goblin Drill,41.0,,,,9,False,False,,,
01155,Giant Snowball,38.0,Arrows,2.0,Giant,36.0,Goblin Drill,41.0,,,,10,False,False,,,
01170,Giant Snowball,38.0,Arrows,2.0,Giant,36.0,Goblin Drill,41.0,,,,10,False,False,,,
01185,Giant Snowball,38.0,Arrows,2.0,Giant,36.0,Goblin Drill,41.0,,,,10,False,False,,,
01200,Giant Snowball,38.0,Arrows,2.0,Giant,36.0,Goblin Drill,41.0,,,,10,False,False,,,
01215,Giant Snowball,38.0,Arrows,2.0,Giant,36.0,Goblin Drill,41.0,,,,10,False,False,,,
01230,Giant Snowball,38.0,Arrows,2.0,Giant,36.0,Goblin Drill,41.0,,,,10,False,False,,,
01245,Giant Snowball,38.0,Arrows,2.0,Giant,36.0,Goblin Drill,41.0,,,,10,False,False,,,
01260,Giant Snowball,38.0,Arrows,2.0,Giant,36.0,Goblin Drill,41.0,,,,10,False,False,,,
01275,Giant Snowball,38.0,Arrows,2.0,Giant,36.0,Goblin Drill,41.0,,,,10,False,False,,,
01290,Graveyard,48.0,Arrows,2.0,Giant,36.0,Goblin Drill,41.0,Giant Snowball,38.0,1.0,8,True,True,,Giant Snowball,2.0
